,Breakout_20,BuyHold,EqualWeight,EqualWeight+Regime,HRP,HRP+Regime,InverseVol,MA_20_50,MaxSharpe,MinVariance,MomentumPullback,MomentumTilt,NIFTY50_Index,PPO_ensemble,PPO_s0,PPO_s1,PPO_s2,RSI_35_60,Random,RiskParity,RiskParity+Regime,Selected_OOS,Sentiment_Momentum,VIX_Regime_Mom
2024-07-19,-0.3583910231380605,-0.2859716303604709,-0.2782776597348935,-0.21408861386011946,-0.288492331294532,-0.21494435110529508,-0.267157238354776,-0.18520337445432355,-0.8923431197494391,-0.31078610684859287,-0.14425708084039313,-0.4890388953090352,-1.0884676251089243,-0.30061272324999333,-0.2904746304568051,-0.3228795367557713,-0.28870574766776125,0.0,-2.2596713109542588,-0.256880740820864,-0.18819797343274658,-0.3583910231380605,-2.9150464109531815,-0.4283444495974731
2024-07-22,-1.0173824400079745,-0.554494719343257,-0.5698935067557587,-0.4327821216713823,-0.6703655174639667,-0.502323148470063,-0.5751755781092216,-0.4431124375474549,-0.9885928586350734,-0.620696979456481,0.0,-0.44326639265303003,-1.17576459664821,-0.5394049881358498,-0.5532491319582,-0.516831079804625,-0.547959410059895,0.0,-2.139302348364114,-0.525527729527675,-0.38738026400191305,-1.0173824400079745,-2.890781849643753,-1.0195332871441032
2024-07-23,-0.7239397093220412,-0.4652542428878914,-0.4496846580698266,-0.3456305416580929,-0.2460493928274743,-0.1686699108829237,-0.29350176669423744,-0.7257692157257134,-1.5520208601887187,0.0,-0.4688327361460187,-0.8229498645644262,-1.297531468451607,-0.5176750627577387,-0.519441137135801,-0.5060623233643202,-0.5273572453524111,0.0,-2.0846268800843837,-0.17802258941631566,-0.10201822461862742,-0.7239397093220412,-2.8665112238627777,-0.9421206355094025
2024-07-24,-1.1185348158374686,-0.957881052769205,-0.9205718458563439,-0.7019521243043947,-0.7049118271998833,-0.5182415742242763,-0.7525368434810886,-0.6961170595071065,-2.1105178794098123,-0.5360087898339416,-0.5713226892787415,-1.6187632155200027,-1.5618400799808807,-0.9883470636904867,-0.9757302331835249,-0.9627372852031968,-1.0259819342337329,0.0,-2.213602709257334,-0.6779353254583453,-0.4841412771761422,-1.1185348158374686,-2.928083520164093,-1.4005016868490427
2024-07-25,-1.2650064133011507,-1.0951571752483402,-1.0338993415283104,-0.7706583861663563,-0.9797788837431987,-0.7236830402602146,-0.9315146501752802,-0.4287934990978015,-2.0489419291521926,-0.911029189860757,-0.5378192815315708,-1.96079379213977,-1.591679342512431,-1.0773248109250622,-1.0404800065163422,-1.0346050457540779,-1.1556831851690763,0.0,-2.5573581290171843,-0.8530396858945966,-0.6134526074832891,-1.2650064133011507,-3.1441152652703197,-1.476130602697323
2024-07-26,-0.27879973639433064,0.0,0.0,0.0,0.0,0.0,0.0,-0.019991429398569238,0.0,0.0,-0.29474962648396996,-0.2713551123508018,0.0,0.0,0.0,0.0,0.0,0.0,-1.84901054643285,0.0,0.0,-0.27879973639433064,-2.0416893353832455,-0.8717506058140589
2024-07-29,-0.6056188605818136,-0.06191942389668359,-0.03058760431234875,-0.006175991195778163,-0.21564321658678054,-0.15456951467206492,-0.11234367279759905,0.0,-0.550467461830817,-0.4138337572890838,-0.26691042136802734,-0.6689569700403464,0.0,-0.01528466454140398,-0.062203324881948685,-0.00709269390036793,0.0,0.0,-2.0429779283639093,-0.1382712485259563,-0.10332304658174918,-0.6056188605818136,-2.2117483759103607,-0.894920837030655
2024-07-30,-0.8358920673596448,-0.30752677686285423,-0.2858047254550744,-0.1979717456550012,-0.5778016036465217,-0.42855401051070663,-0.4154015025773172,-0.03688551139048313,-0.9141152924568297,-0.9128893842680674,-0.2616318985595889,-0.816242156870417,0.0,-0.23939496573883723,-0.2960711013196393,-0.21608383539287734,-0.22930372968258395,0.0,-2.2139551005252778,-0.46076962646764974,-0.3491562072943655,-0.8358920673596448,-2.4353930833353687,-1.0298532264467197
2024-07-31,-0.4555624327421959,0.0,0.0,0.0,-0.13763467265137663,-0.10922096913148494,-0.015853075001603933,0.0,-0.10900656584135193,-0.3592290100131401,-0.2446364448566274,-0.5909598360259949,0.0,0.0,0.0,0.0,0.0,0.0,-1.9603664438259893,-0.04090861685507319,-0.04678275673483112,-0.4555624327421959,-2.078299165810671,-0.7162704735643732
2024-08-01,-0.4201064581844771,-0.00473228493951261,0.0,0.0,-0.05085636261633608,-0.018230884781333945,0.0,0.0,0.0,-0.1139580905568871,-0.07651010835412198,-0.666451956293268,0.0,0.0,0.0,0.0,-0.02117399169400125,0.0,-2.124291596981731,0.0,0.0,-0.4201064581844771,-2.33041331849011,-0.7322540908523245
2024-08-02,-0.9090709089045856,-1.2258139674448776,-1.2440015268398885,-1.2283159391598186,-1.1994665958516282,-1.1431915172313123,-1.197015152083758,-0.603431098096685,-1.634144361687151,-1.142580593228315,-0.1650090885832567,-1.9785393058426304,-1.1722935491954578,-1.14087560789784,-1.137834644991953,-1.1611290049936107,-1.1448641740043453,0.0,-2.60729536846932,-1.1884224308750801,-1.1609415279051793,-0.9090709089045856,-2.3060026391160893,-1.586486928864117
2024-08-05,-1.3628391703077725,-3.595897482121324,-3.636097609711597,-3.6220071772302687,-3.338636175654419,-3.2715809269188267,-3.468396437414434,-1.503705227415053,-4.3610346956773345,-2.767833160802591,-1.3993623128568111,-4.134919249995239,-3.8195377468620784,-3.3338580750378766,-3.353175287835264,-3.2900167247907675,-3.3784153471047684,0.0,-3.7104068423901015,-3.335501699329646,-3.298552165487012,-1.3628391703077725,-2.2815858587510673,-2.5631430201439653
2024-08-06,-1.3532149965386209,-3.721683097292139,-3.7271324280967244,-3.718879749328674,-3.435687672489307,-3.3792319787133485,-3.5335379760564,-1.2863207868529458,-4.931068570971153,-2.7124972150357696,-1.577961949445461,-4.112426424141081,-4.071623146189129,-3.4555836287921693,-3.4642364585278917,-3.3845968063639598,-3.5373955211360664,0.0,-3.4659515375459415,-3.364731932009646,-3.3367139584787875,-1.3532149965386209,-2.2571629758703082,-2.598299072735344
2024-08-07,-1.2123551707254543,-2.760646257291355,-2.7716255105433962,-2.763462896478308,-2.5855523766639688,-2.5352063918150036,-2.6191531613312335,-1.0060458426241148,-4.04003025198405,-2.0461068312305986,-1.2207878109864234,-3.0760681717875715,-2.852357889891899,-2.5858404008942015,-2.636006720001627,-2.5042712106273957,-2.637224069089661,0.0,-3.3121186569300076,-2.482272694921428,-2.458837914570766,-1.2123551707254543,-2.2327339889484654,-2.6044223240862974
2024-08-08,-1.195016839505414,-3.276891376583835,-3.3038064442508452,-3.2898341366802586,-2.9918447054500086,-2.9278686018593736,-3.105258232781194,-1.3392527303852542,-4.443339529751167,-2.2675380780413312,-1.48704994289105,-3.8644902609829,-3.574043223809953,-3.072875022087984,-3.0678767845941812,-3.0424898456476,-3.1282689138549813,0.0,-3.5354583375691973,-2.9479875675723854,-2.9108489843112317,-1.195016839505414,-2.2082988964600703,-2.5954165037134547
2024-08-09,-1.0992662046375945,-2.29458383659108,-2.3170060126881276,-2.3066285094487604,-2.06908579586077,-2.0109754882348785,-2.155348974065052,-0.9549246050083671,-3.355730050225192,-1.4955991553840642,-1.1765167395623832,-2.8983071539545713,-2.5724799210593785,-2.1554642651281486,-2.1819092433620235,-2.1275817498537686,-2.1775055876242067,0.0,-3.1177248557252124,-2.0221203037617763,-1.9920901383729483,-1.0992662046375945,-2.1838576968790657,-2.3511553630773174
2024-08-12,-1.098322639497895,-2.3848842223066824,-2.4283423335009657,-2.4183959205625105,-2.155892443726959,-2.0975613231155266,-2.2369971494558993,-1.1399633110328433,-3.763796055551616,-1.5376492178749812,-1.1381713245897873,-2.7511327025093846,-2.654444183360316,-2.281045773909751,-2.2720894711191097,-2.2584697320154445,-2.3328277846725642,0.0,-3.2839214686476104,-2.1001680835053937,-2.065984874655191,-1.098322639497895,-2.2185256744382875,-2.3685056392751536
2024-08-13,-1.2099074482182837,-3.0847693541855126,-3.1216297321502773,-3.1188198158156544,-2.793814777224579,-2.7393968378511935,-2.912624863623625,-1.1478173733948327,-4.013722379058915,-2.1861826163120712,-1.1237135642630514,-3.2057027770150404,-3.486081576462585,-2.9182396980455882,-2.9208278246299457,-2.869835927267217,-2.983915743584742,0.0,-3.5393145384216784,-2.768262268941013,-2.7443248601168646,-1.2099074482182837,-2.677444628568715,-2.482751518898463
2024-08-14,-1.1956978969864918,-2.640086734128033,-2.693644069389267,-2.7037522054117136,-2.4008357861277085,-2.3584966319580514,-2.497704597190209,-0.9372781855357837,-3.154333122415509,-1.8511747608011997,-0.7791607810470946,-2.6076397343948177,-3.467089857148964,-2.540563388414685,-2.549355899963268,-2.4942100500461195,-2.5981666567437722,0.0,-3.4532192504869164,-2.362323032685598,-2.352082192552496,-1.1956978969864918,-2.6719512451408134,-2.4859907060247766
2024-08-16,-0.7177783906418211,-1.1497935910472767,-1.2025346795592418,-1.228054788434052,-0.8721823840439402,-0.8455653434773502,-0.966729296011426,-0.5803994072635765,-1.942469767502486,-0.24593646568862315,-0.4152171875189459,-1.0693797828126295,-1.878181083700925,-1.202354164047248,-1.20641889886558,-1.145559884170011,-1.275198659478105,0.0,-2.6012424314460825,-0.8412669337957257,-0.8446554761462943,-0.7177783906418211,-2.3990511188086705,-2.2108233401099575
2024-08-19,-0.7650342550247768,-1.1105362383763806,-1.149564954011506,-1.1825565667585414,-0.8554005046268798,-0.8353095786619136,-0.9165197886934928,-0.4330955071248588,-2.1237048734922492,-0.22550164587381571,-0.40438438609777805,-1.0152774385783103,-1.7522359977262925,-1.1741174886508388,-1.2079281762653493,-1.0932029360932072,-1.2413228162050816,0.0,-2.518884096348606,-0.7976656292853823,-0.8071282771335397,-0.7650342550247768,-2.3367569107481168,-2.1248407388922974
2024-08-20,-0.6484513285550109,-0.9292043469516731,-0.9541232590645765,-0.9896130274055559,-0.7272784247793984,-0.7116301165767003,-0.7408529289673615,-0.3696467218108346,-2.423087669037294,-0.10865742640567833,-0.38473925698904177,-0.8916785166237284,-1.2476591261263326,-1.010337787852178,-1.0394363585679245,-0.9477840809760774,-1.0641500629807066,0.0,-2.3965179891627053,-0.6292208083898743,-0.6401166395773483,-0.6484513285550109,-2.3430947562701365,-2.151603347050779
2024-08-21,-0.3662430473757916,-0.5687426267917406,-0.5909731995009215,-0.6362131043284314,-0.2914807122278318,-0.2860068815148331,-0.3416798591155734,-0.293077136969111,-1.8364324239628083,0.0,-0.2502195376077987,-0.3548227825278527,-0.9623850725711147,-0.6705508280945072,-0.699901233558542,-0.6081233487178594,-0.724061774946716,0.0,-2.331835916693481,-0.17885263264495466,-0.20313609056885618,-0.3662430473757916,-1.9761623372225867,-1.7117870366008758
2024-08-22,-0.4416622194703068,-0.2445452759494926,-0.2812629410947287,-0.3188604753372237,0.0,0.0,-0.04396131952704163,-0.24618297203468087,-1.1626644526644192,0.0,-0.04805362310293937,-0.0758213149104181,-0.7972539473218965,-0.3600415722671668,-0.38939839735659953,-0.27402522356011483,-0.4368472563697434,0.0,-2.1289966195172982,0.0,0.0,-0.4416622194703068,-2.008961546241783,-1.7772166580333315
2024-08-23,-0.46247586085813586,-0.18682414177493278,-0.22211287595511608,-0.2564263891071339,0.0,0.0,0.0,-0.2416161750292245,-0.8355109277522921,0.0,0.0,-0.0846663294743033,-0.7506726949757514,-0.29133909060995444,-0.3165195846038471,-0.20431301056117457,-0.37328222989004844,0.0,-2.1756663381239827,0.0,0.0,-0.46247586085813586,-2.1290999508535524,-1.8612909797246946
2024-08-26,-0.17502657234577113,0.0,0.0,0.0,0.0,0.0,0.0,-0.11901414399135835,-0.2179583520433126,0.0,0.0,0.0,-0.001202600647354224,0.0,0.0,0.0,0.0,0.0,-2.0342724401963497,0.0,0.0,-0.17502657234577113,-1.6659869548544703,-1.6202341046766322
2024-08-27,-0.31829531653789767,0.0,0.0,0.0,-0.07948145807185059,-0.08061191331326656,-0.015646242493350115,0.0,0.0,-0.35335897494268576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33723644432684,-0.08279372447427269,-0.08359897841287989,-0.31829531653789767,-1.7661810307699088,-1.7372248059975948
2024-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008526276625209217,0.0,-0.19358000629033922,-0.023399191016681975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3264478670926736,0.0,0.0,0.0,-1.609908580044983,-1.377758372457616
2024-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9342690941046903,0.0,0.0,0.0,-1.5853178240396226,-1.1004733859858562
2024-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7107842616068014,0.0,0.0,0.0,-1.5607209220364737,-0.8527794133683653
2024-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4275995730266602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.864517003845645,0.0,0.0,0.0,-1.5361178724994984,-0.6895218325947194
2024-09-03,-0.028031655562621438,-0.014656610448948726,0.0,0.0,0.0,0.0,0.0,0.0,-0.7648136979810038,0.0,0.0,-0.23108781102070264,0.0,0.0,0.0,0.0,0.0,0.0,-1.925378043468895,0.0,0.0,-0.028031655562621438,-1.5115086738922257,-0.8956717541978243
2024-09-04,-0.05944506992228149,-0.2920266134679439,-0.28477774801909383,-0.13478851196716546,-0.12322296213879147,-0.04933782096026018,-0.23255022509661716,0.0,-1.0261287796243024,0.0,0.0,-0.636800971699969,-0.32100820170587463,-0.26727257725253084,-0.2825834531320237,-0.2799123246471247,-0.23965223350049802,0.0,-2.1641171123524705,-0.16127922131262684,-0.06967061737516156,-0.05944506992228149,-1.4868933246778737,-0.9574276658194547
2024-09-05,-0.18070571393008494,-0.38838601602880773,-0.4079964719735929,-0.18694383471732356,-0.110250604081219,-0.032628342081209016,-0.3375340236919211,0.0,-1.4140892981352682,-0.06473816608580929,0.0,-0.623207447220897,-0.5330332343038702,-0.36519168308952743,-0.3751996780451572,-0.38075870172276094,-0.33992511983793605,0.0,-2.1954438449274694,-0.2515671588569357,-0.10503706385073253,-0.18070571393008494,-1.4622718233190946,-0.8884459784952781
2024-09-06,-1.365299536026976,-1.8254590757511235,-1.8742298631120424,-0.9264306467596128,-1.3091607902732338,-0.6314481474478328,-1.7274511911837709,0.0,-2.433137397760521,-1.0517976660436523,0.0,-1.9041060355144857,-1.6918582402934645,-1.7750971689125206,-1.7898251068427462,-1.7290353146992343,-1.8060110763288395,0.0,-3.2037229824980584,-1.5594383364886166,-0.7621913742758002,-1.365299536026976,-1.4376441682783736,-1.3533660617984222
2024-09-09,-0.8292599937289369,-1.0610199973087098,-1.1152356208394276,-0.5289793395959141,-0.19536345188341242,-0.046821438067201626,-0.876259061759177,0.0,-2.0057594481778462,0.0,0.0,-1.271433912329012,-1.3585888526118528,-1.13254002720663,-1.131229512101961,-1.0951460016609738,-1.1707561847908665,0.0,-2.90819167565306,-0.6263496776305666,-0.27632413212533846,-0.8292599937289369,-1.4130103580176523,-0.9464714980429445
2024-09-10,-0.44905280757728816,-0.5768595928468789,-0.656006729566605,-0.28470592499956204,0.0,0.0,-0.4281222580633792,0.0,-0.7110690494965599,0.0,0.0,-0.5536134729041464,-0.9444280867535904,-0.7121016775980871,-0.7087366193567979,-0.6167824444770598,-0.8095407840957969,0.0,-2.573742951314839,-0.20466540964434454,-0.050121253047585856,-0.44905280757728816,-1.3883703909985834,-0.9993968931801045
2024-09-11,-0.4970697663335466,-1.0182134106499596,-1.1310584468162799,-0.5186137281216197,-0.25619893395765203,-0.12210614433958433,-0.8320465239547437,0.0,-1.0202759173681963,-0.15030068171986155,0.0,-0.8422762171039322,-1.429598657465847,-1.1811803506256657,-1.145857261361627,-1.0518118044355762,-1.3438402717847686,0.0,-2.801626858850803,-0.5771039157947078,-0.22918098845504664,-0.4970697663335466,-1.3637242656823867,-0.9867354055226873
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6350499985055444,0.0,0.0,0.0,-1.4307158094804429,0.0
2024-09-13,-0.1168821998517866,-0.35331122010489047,-0.3462155960086588,-0.1630958696964835,-0.47232541891552016,-0.23170020734880614,-0.3785893952947261,-0.007686827145714226,-0.4408100036909057,-0.4900307545868343,0.0,-0.4066067049288913,-0.1276163604035374,-0.3175272465849144,-0.31975754301566406,-0.3240492689295271,-0.30886471747915145,0.0,-1.8989231898760117,-0.4000956222416918,-0.19228600443542687,-0.1168821998517866,-1.750274884637948,-0.3477041024682159
2024-09-16,0.0,-0.4637094292068933,-0.4340066677835819,-0.19319399742032672,-0.7627161048888387,-0.3690997981240285,-0.5132408609111572,0.0,-0.4994268985420214,-0.91938564992885,0.0,-0.4318880281079296,-0.020285993271718095,-0.401009417555509,-0.380350111795158,-0.3698724890146332,-0.45227814442552194,0.0,-2.1400811895119887,-0.6244343342030723,-0.29500143941566526,0.0,-1.8589992275429235,-0.4821691251036264
2024-09-17,0.0,-0.25287419055598503,-0.22850090523255373,-0.07564974027407523,-0.6163447452123605,-0.2797276188473141,-0.32257788005360943,0.0,0.0,-0.7482853826654368,0.0,-0.194230133643003,0.0,-0.2261877479333041,-0.19729205902890845,-0.1886798263353362,-0.2919163349363041,0.0,-2.0250070228601924,-0.43303161222041364,-0.1851300696395386,0.0,-1.732416397749481,-0.3496692812361424
2024-09-18,-0.04321317676544423,-0.5445117584341852,-0.464179335475412,-0.17932407432575959,-0.9163903700465159,-0.4175909169602532,-0.5837891579178911,0.0,-0.8355151131346661,-0.9987826056005566,0.0,-1.133994320644982,-0.16129951842197565,-0.40206161684120945,-0.38428552560932916,-0.4135825777538349,-0.40826096589955396,0.0,-2.09879345228271,-0.7109899656306928,-0.3142683811853786,-0.04321317676544423,-2.0396623718218487,-0.6939578424110859
2024-09-19,0.0,-0.41480451138784513,-0.35757749444984555,-0.115014270786995,-0.661948921115918,-0.27630847225738053,-0.42394074245124536,0.0,-0.7034335575901052,-0.6204916400349703,0.0,-1.0402874134482265,-0.010818870138051828,-0.3286128462728133,-0.32045395272569666,-0.3188829463978582,-0.34631998599969904,0.0,-1.8551674852473,-0.5141043972586634,-0.20098826246359724,0.0,-1.9769542293246123,-0.6108283962076744
2024-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4756358462555732,0.0,0.0,0.0,-0.6383494169568071,0.0
2024-09-23,-0.0007616598919568673,0.0,0.0,0.0,0.0,0.0,0.0,-0.017556425652054397,0.0,0.0,-0.020616341975743246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007616598919568673,-0.33400277062825,0.0
2024-09-24,0.0,-0.29141662446010574,-0.28880300532246883,-0.1365545381874389,-0.4744967733778638,-0.23838362037325034,-0.33032380283115614,0.0,-0.03446483047772064,-0.6115058576269261,0.0,-0.1775067235393668,0.0,-0.2508792771613644,-0.24279510522304815,-0.26658943966035853,-0.2433289641340597,0.0,-0.4045983011033871,-0.41282456366474873,-0.20074991743022075,0.0,-0.30909312592185545,-0.22946918790370807
2024-09-25,0.0,-0.16222134271933752,-0.1545129626853714,-0.055929676678045936,-0.2881614192266069,-0.13011999331205004,-0.17250198013878393,0.0,0.0,-0.3825175497241484,0.0,-0.04656333891054354,0.0,-0.1594711300279883,-0.14338477670677863,-0.18319784663284322,-0.15191118316497665,0.0,-0.46873984780643196,-0.2602610512320691,-0.1100548657455791,0.0,-0.2841772555174593,-0.04054232413573944
2024-09-26,-0.024038203811793668,0.0,0.0,0.0,0.0,0.0,0.0,-0.030676143002195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4485959194261091,0.0,0.0,-0.024038203811793668,-0.25925515785908404,0.0
2024-09-30,-0.01397961132056924,-0.12369063768881139,-0.12369063768882249,-0.08570442751123508,-0.1234058078945166,-0.08649134152795002,-0.1231624448695956,-0.12449713306855736,-0.12373957067526309,-0.12333895653646731,-0.00442209195214982,-0.12379957252465212,-1.4060900852023384,-1.468665991305551,-1.4367753994995125,-1.48023593473815,-1.4889866396789575,0.0,-0.4977890758664061,-0.12352764264792482,-0.08619489159507054,-0.01397961132056924,-0.3530212667978816,-0.0641689761531894
2024-10-01,-0.07067435887841977,-0.1895399219831062,-0.1895399219831173,-0.12868552999069083,-0.3047143312269851,-0.21495068686915308,-0.22616443395995223,-0.22028509593372547,-0.5036179494086857,-0.46684672472349087,0.0,-0.3533424865165724,-1.4593741900509993,-1.5350000820488208,-1.49624403030012,-1.5277089467984784,-1.5810472690478972,0.0,-0.5752698467484385,-0.2677402612852098,-0.18865771000895482,-0.07067435887841977,-0.668886217204101,-0.38092974333732155
